text_id	criterion	sample_llm	answer1_prob	answer2_prob	answer3_prob	answer4_prob
65c9e3f1f174b289770379c5	Q6	2	0.0245543103966462	0.5452927001913469	0.4291765681696759	0.0009764212423308
65c9e2f0f174b289770379ac	Q6	3	0.0065147972858344	0.4557097050696906	0.5372317980522868	0.0005436995921882
65c9e29cf174b2897703799d	Q6	2	0.0017070309268714	0.2568960070876248	0.7413440935837367	5.286840176712739e-05
65c9e259f174b28977037999	Q6	3	0.0014230964292264	0.2925420103692509	0.7060143065710167	2.058663050594149e-05
65c9e117f174b28977037986	Q6	2	0.0069838052548247	0.543573011688979	0.4493958538196827	4.732923651349111e-05
65c9e0a9f174b2897703797c	Q6	3	0.0386350161212463	0.4659696571790378	0.4930678141579788	0.002327512541737
65c9e093f174b28977037977	Q6	2	0.0286983830845584	0.6726334649392007	0.2984815979911216	0.0001865539851192
65c9e011f174b28977037970	Q6	3	0.0364843146976179	0.5437715609368177	0.4192766371448911	0.000467487220673
65c9dfe8f174b2897703796d	Q6	2	0.0163252321335717	0.5424943304495399	0.440937104271388	0.0002433331455004
65c9dd5df174b28977037959	Q6	2	0.0127637957600468	0.659232478557611	0.3278766947414293	0.0001270309409127
65c9db5df174b2897703794a	Q6	3	0.0008118771807595	0.1106814210958645	0.8881588876470758	0.0003478140763
65c9da77f174b28977037941	Q6	2	0.0423494838272535	0.73448989125725	0.2230700243629526	9.06005525437702e-05
65c9d8e5f174b28977037939	Q6	2	0.0325536204775515	0.6782922828254719	0.288990723984587	0.0001633727123895
65c9d7f6f174b28977037923	Q6	3	0.011525331190261	0.471877158903193	0.5163750203632378	0.0002224895433081
65c9d7c6f174b2897703791b	Q6	2	0.0027480497250864	0.377776102691395	0.61946265031671	1.319726680847122e-05
65c9d78ff174b28977037916	Q6	2	0.0011249458400456	0.1894030704950811	0.8086050821552322	0.0008669015096412
65c9cfb3f174b28977037906	Q6	3	0.0137259394821232	0.563015413654088	0.4228476993862461	0.0004109474775426
65c9ccf8f174b289770378fe	Q6	2	0.055015678280487	0.5757847968223291	0.3689537635864738	0.00024576131071
65c9cccaf174b289770378f9	Q6	2	0.0213773498344208	0.4996447982942538	0.4784268580907667	0.0005509937805586
65c9ccbcf174b289770378f7	Q6	3	0.0360833699721111	0.6949752223312693	0.2687798367130914	0.0001615709835281
65c9caaef174b289770378e8	Q6	3	0.0599203190855315	0.6307195083053094	0.3088886217120912	0.0004715508970678
65c9caa7f174b289770378e6	Q6	3	0.0024321673573241	0.2744201638102618	0.7229884279474709	0.000159240884943
65c9c8d9f174b289770378cc	Q6	2	0.0795128286432365	0.6807650063936292	0.2393149280736349	0.0004072368894992
65c9c8caf174b289770378c8	Q6	3	0.0056029730097071	0.5334461889505349	0.4609192437743265	3.1594265431541326e-05
65c9c8c9f174b289770378c7	Q6	2	0.0038708009839528	0.4134234036398386	0.5826413740495743	6.442132663420989e-05
65c9c8b2f174b289770378c3	Q6	3	0.0267999248293359	0.6472798479783934	0.3257944570388864	0.0001257701533842
65c9c844f174b289770378b3	Q6	2	0.0304403631325285	0.6543276647152998	0.3148337313147766	0.000398240837395
65c9c70ff174b28977037891	Q6	3	0.0307527569123201	0.5454696113937453	0.4231148037633857	0.0006628279305487
65c9c66df174b28977037880	Q6	3	0.0112081916120824	0.4236906139906805	0.5620380796028874	0.0030631147943495
65c9c665f174b2897703787e	Q6	2	0.0026216132807189	0.4876691400795837	0.509687597583426	2.1649056271226067e-05
65c9c416f174b28977037868	Q6	3	0.0373568778549056	0.4225241651041325	0.5367646716796485	0.0033542853613135
65c9c33df174b28977037860	Q6	2	0.0101586506187763	0.4768483044161619	0.5127470379875992	0.0002460069774626
65c9c29ff174b28977037855	Q6	3	0.0002313003311834	0.0325382630708664	0.9672148725443172	1.556405363284344e-05
65c9c22ef174b2897703784e	Q6	2	0.0405725703936173	0.5401242265212604	0.4185435439614379	0.0007596591236844
65c9c181f174b28977037839	Q6	3	0.001638293571889	0.2740249046633087	0.7242890370695205	4.776469528174272e-05
65c9c129f174b2897703782a	Q6	2	0.0430974318993361	0.6339357829801164	0.3227315007924453	0.0002352843281021
65c9c0fcf174b28977037825	Q6	3	0.0044598246391181	0.5010009547018673	0.4945025000068649	3.672065214951904e-05
65c9c078f174b28977037818	Q6	2	0.0345651689564447	0.575932834694752	0.3885489648299112	0.000953031518892
65c9c047f174b28977037813	Q6	2	0.0535848633724796	0.68579797579464	0.260155629886668	0.0004615309462123
65c9bffaf174b28977037806	Q6	3	0.0413369849377141	0.639801785547742	0.3165865355590361	0.0022746939555075
65c9bf9ef174b289770377fe	Q6	3	0.0061448180699479	0.2730621804285096	0.7193599198360687	0.0014330816654736
65c9bf20f174b289770377f7	Q6	3	0.0168703777835265	0.4189173479135724	0.5637321121002079	0.0004801622026931
65c9bec3f174b289770377ee	Q6	3	0.0194805662357392	0.6741703105948654	0.3062462954619567	0.0001028277074385
65c9be48f174b289770377de	Q6	2	0.0472921458542973	0.5732524136054683	0.3787760495385738	0.0006793910016605
65c9bde8f174b289770377d8	Q6	3	0.0115955811358621	0.442539970407864	0.5455609977839267	0.000303450672347
65c9bd38f174b289770377c2	Q6	2	0.018792474664996	0.7077776607779973	0.2732819936734036	0.0001478708836029
65c9bce0f174b289770377bd	Q6	3	0.0087157292717911	0.5678746998550084	0.4233243184419759	8.525243122463044e-05
65c9bc12f174b289770377a9	Q6	1	0.0443577667824326	0.5932027156189169	0.3610812196356621	0.0013582979629882
65c9bbf2f174b289770377a6	Q6	2	0.0036365065065451	0.3840920855058466	0.6122001795780969	7.122840951137312e-05
65c9bb88f174b28977037799	Q6	3	0.0398591485034341	0.6256475618865097	0.3343916304620307	0.0001016591480254
65c9bb67f174b28977037793	Q6	3	0.0020176065389916	0.3445040433323059	0.6534109955283165	6.735460038599803e-05
65c9badaf174b28977037781	Q6	3	0.0192165209620568	0.3659651373850597	0.6065545859000505	0.0082637557528328
65c9bac3f174b2897703777e	Q6	3	0.0058260606344888	0.3711468350270903	0.622950876681769	7.622765665207623e-05
65c9b894f174b28977037769	Q6	2	0.019875456927274	0.560663806412145	0.4188003649136956	0.0006603717468854
65c9b861f174b28977037763	Q6	2	0.0348557599611157	0.5828499060669472	0.3807992876331534	0.0014950463387836
65c9b859f174b28977037761	Q6	3	0.0023255283597476	0.2943539529267874	0.7031724198801277	0.0001480988333371
65c9b659f174b2897703774d	Q6	3	0.0423973767456896	0.6683392748737816	0.2884597008565018	0.0008036475240268
65c9b62af174b28977037748	Q6	2	0.016180352055305	0.6758283407977104	0.3076278490371917	0.0003634581097927
65c9b4a0f174b2897703772f	Q6	2	0.0079496509864552	0.3652560909586691	0.6260668513096226	0.0007274067452529
65c9b444f174b28977037727	Q6	2	0.0358663804403507	0.5536912820129597	0.4071488643897857	0.0032934731569036
65c9b31ef174b28977037718	Q6	2	0.0025299530316533	0.4330988565233651	0.5643547866121463	1.6403832835160294e-05
65c9b2abf174b2897703770d	Q6	2	0.0618430036994168	0.5779586782568945	0.3593647448991848	0.0008335731445037
65c9b28ef174b2897703770b	Q6	3	0.0283985981314891	0.5380955154320411	0.4333287519842335	0.000177134452236
65c9b257f174b28977037706	Q6	2	0.0115257751765882	0.5416543389971903	0.4466298819589441	0.0001900038672773
65c9b0eef174b289770376fb	Q6	2	0.0296508117289629	0.6385179718743806	0.331616573397049	0.0002146429996073
65c9af74f174b289770376f4	Q6	2	0.0165965530228652	0.7012836381834049	0.2818377144397499	0.00028209435398
65c9aea5f174b289770376f1	Q6	2	0.0284503551290881	0.6874902124915329	0.2838900862671393	0.0001693461122397
65c9ac70f174b289770376e1	Q6	2	0.0208978941089691	0.4451698272168924	0.5334198011408632	0.0005124775332751
65c9ab5ef174b289770376d8	Q6	2	0.0742073012884971	0.671818030190851	0.2536129397334417	0.0003617287872103
65c9a5c0f174b289770376c9	Q6	2	0.0066786337724877	0.3986163962599606	0.5946701080613392	3.486190621239458e-05
65c9a360f174b289770376bf	Q6	2	0.0353921478464291	0.6738039433017469	0.2906852257581703	0.0001186830936537
65c9a1b9f174b289770376b6	Q6	2	0.0776380127053833	0.7548239639263451	0.1673033884796104	0.000234634888661
65c99f2df174b289770376af	Q6	3	0.0109393590258004	0.5013503235433412	0.4876449137862872	6.540364457102317e-05
65c99962f174b289770376a7	Q6	3	0.0504424054830825	0.5924363848773115	0.3567998213301164	0.0003213883094894
65c99858f174b289770376a2	Q6	2	0.0126411239896149	0.3860272288327067	0.6006155451976852	0.0007161019799931
65c966f2f174b28977037698	Q6	2	0.0192448821529793	0.7005026390870419	0.2802049397735088	4.75389864700496e-05
65c96644f174b28977037693	Q6	2	0.0099095347029663	0.5082933771548616	0.4815363082637079	0.0002607798784641
65c964abf174b2897703768c	Q6	2	0.0476872139098677	0.7506091746826032	0.2015268473051509	0.000176764102378
65c96204f174b28977037687	Q6	2	0.0266559939717756	0.5669637903293695	0.4052703761660474	0.0011098395328076
65c95f37f174b28977037681	Q6	2	0.0701719121319643	0.6742541512793089	0.2549329116270938	0.0006410249616328
65c907cdf174b2897703766d	Q6	3	0.0023072581177662	0.4600918104626679	0.5375356898564776	6.524156308821143e-05
65c903e2f174b28977037665	Q6	3	0.0461249920761746	0.6368244383313525	0.3158052198220358	0.0012453497704369
65c90311f174b2897703765d	Q6	2	0.0188479378872291	0.5866565835037624	0.394400098315417	9.538029359143728e-05
65c8ffd5f174b28977037654	Q6	2	0.0306674236350747	0.6076375029020289	0.3613740862616556	0.0003209872012407
65c8ee9ff174b28977037645	Q6	2	0.0023417966846838	0.2973870380120747	0.7002529652698696	1.8200033371880016e-05
65c8df27f174b28977037641	Q6	3	0.009502178588681	0.3687120169398694	0.6216301100302168	0.0001556944412327
65c7e61df174b28977037629	Q6	2	0.0064563630485813	0.347774563449344	0.6453906831112385	0.0003783903908363
65c7e363f174b2897703761b	Q6	3	0.0541707427983309	0.7057887007199735	0.2393620027683974	0.0006785537132981
65c7e116f174b28977037610	Q6	3	0.0201747916245695	0.5742116265294533	0.4034623543970661	0.0021512274489108
65c7dcdaf174b28977037605	Q6	2	0.0032773856494465	0.3537320998267797	0.6428135456212003	0.0001769689025734
65c7da9bf174b289770375fc	Q6	2	0.0475819315664099	0.6576041603145086	0.294309784164624	0.0005041239544573
65c7c59ff174b289770375f8	Q6	2	0.0062274778093356	0.563075377612924	0.4305678224140772	0.000129322163663
65c7c103f174b289770375f1	Q6	2	0.0097797539910929	0.5429282253087809	0.447203223252341	8.879744778520701e-05
65c7bf51f174b289770375e3	Q6	3	0.0424198875927447	0.6522526450432279	0.3049964384324118	0.0003310289316154
65c7bcc7f174b289770375d4	Q6	2	0.0029919697822264	0.3550805838719661	0.6419030697145137	2.437663129384205e-05
65c7b5cbf174b289770375c0	Q6	2	0.0277294905936133	0.6687213319854692	0.3033524677149454	0.000196709705972
65c7b249f174b289770375b8	Q6	2	0.0166480825564743	0.620475374938984	0.3628462707547648	3.0271749776744192e-05
65c7770cf174b289770375ab	Q6	2	0.037259227340262	0.7340046237503718	0.2285994460163214	0.0001367028930447
65c76b8ef174b289770375a3	Q6	2	0.018889151878712	0.6278285455848531	0.3529882190596762	0.0002940834767585
65c74569f174b28977037599	Q6	2	0.0282089211932481	0.5126747775725352	0.4570926393539108	0.0020236618803058
65c73a1cf174b28977037591	Q6	2	0.0354725768000172	0.6524881600108103	0.3112103385938196	0.0008289245953527
65c7387ef174b28977037588	Q6	2	0.0439224449669761	0.6219063286041315	0.3340005248220037	0.0001707016068886
65c73879f174b28977037586	Q6	2	0.004024634764137	0.3563226230290011	0.6393172403322522	0.0003355018746095
65c7374ff174b2897703757b	Q6	2	0.0193091449688547	0.5820010292908058	0.398506686105232	0.0001831396351073
65c73512f174b2897703756c	Q6	2	0.0383488959533793	0.778049976062498	0.1835129319217529	8.819606236969508e-05
65c73027f174b28977037564	Q6	3	0.0400826757243496	0.5737979404005735	0.3845513823192913	0.0015680015557854
65c72a1af174b2897703755b	Q6	3	0.011867866729781	0.5546367045366877	0.4322514905853233	0.0012439381482079
65c729b5f174b28977037559	Q6	3	0.0459923716324472	0.7037040742147944	0.2495693540377977	0.0007342001149605
65c7276bf174b2897703754a	Q6	3	0.0487280009944589	0.6548660650867055	0.2955690064480745	0.0008369274707609
65c72722f174b28977037547	Q6	2	0.0147847086113611	0.5476271897266931	0.4374391868778233	0.0001489147841224
65c7269df174b2897703753e	Q6	2	0.0167980801670871	0.6265315010706464	0.3566091999285223	6.121883374412009e-05
65c72472f174b28977037529	Q6	3	0.0031939025325867	0.4240924159141969	0.5726402786041722	7.340294904407798e-05
65c71e43f174b2897703751e	Q6	2	0.0134760970466911	0.7446077331029055	0.2417078406951784	0.0002083291552249
65c71946f174b2897703750e	Q6	2	0.0212295882006136	0.5812071759929582	0.3972601034113711	0.0003031323950569
65c71597f174b289770374ff	Q6	3	0.0091898322674766	0.4784981212563484	0.5121564703819977	0.0001555760941773
65c70e7df174b289770374f6	Q6	3	0.025105658552517	0.4975803748659861	0.4769392675428814	0.0003746990386153
65c709e9f174b289770374ec	Q6	2	0.0196510690937924	0.5860063019171705	0.3937435636198885	0.0005990653691485
65c706f8f174b289770374e4	Q6	1	0.0268025008054405	0.6364823747963421	0.3361885276480039	0.0005265967502135
65c70385f174b289770374db	Q6	3	0.0025225375617028	0.2921000743120612	0.7049114300603151	0.0004659580659207
65c701b4f174b289770374d4	Q6	3	0.0128097140461373	0.5397333346980723	0.4472729000388273	0.0001840512169629
65c6fffdf174b289770374cd	Q6	1	0.1164462771806537	0.7487657517228264	0.1346314609556846	0.0001565101408351
65c68f93f174b289770374c1	Q6	2	0.0098357648576201	0.7401104396011273	0.2498827025021689	0.0001710930390836
65c666e9f174b289770374b3	Q6	2	0.006341196025065	0.693768060686693	0.2997183793128196	0.0001723639754221
65c65992f174b289770374aa	Q6	3	0.0046117792867062	0.3808070227921307	0.6145465476474858	3.4650273677162125e-05
65c64d82f174b2897703749a	Q6	2	0.0341353600528353	0.7551671222463238	0.2106423978413416	5.5119859499256346e-05
65c6356ef174b28977037493	Q6	2	0.0258000611226989	0.6128958142320917	0.3612352691015402	6.885554366915412e-05
65c622bff174b28977037486	Q6	2	0.0410967322240393	0.5645325482135521	0.3939764596415543	0.0003942599208541
65c6213df174b2897703747f	Q6	2	0.0019217646714518	0.3489859151461685	0.6490645442711478	2.777591123206949e-05
65c61b9bf174b28977037476	Q6	3	0.0158293868049668	0.3932276227226007	0.5900243084892627	0.0009186819831697
65c61587f174b2897703746f	Q6	3	0.0032172462928029	0.3894780755813051	0.6072006551825274	0.0001040229433645
65c6133af174b2897703746a	Q6	2	0.0034604877612407	0.3211333478045455	0.6746902863853965	0.0007158780488172
65c60f9af174b2897703745a	Q6	2	0.0230679659389504	0.7570481662363064	0.2192040868310583	0.0006797809936847
65c609f1f174b28977037454	Q6	2	0.0510382466817699	0.7019925185271556	0.2460787450648449	0.0008904897262296
65c605e3f174b28977037447	Q6	2	0.0296749244268479	0.7810554560604015	0.1890893384896662	0.0001802810230843
65c60309f174b28977037442	Q6	2	0.0071101028850406	0.3689091892576558	0.6235732337895821	0.0004074740677213
65c602a2f174b2897703743c	Q6	3	0.0212035516768177	0.6711208530164676	0.3074051239294378	0.0002704713772766
65c60280f174b2897703743a	Q6	3	0.0151295589583831	0.6295455924022683	0.3547105756998669	0.0006142729394817
65c60203f174b28977037433	Q6	2	0.0287164949161289	0.5440597870169932	0.4269999488425149	0.0002237692243627
65c60166f174b2897703742d	Q6	2	0.0301066955760953	0.630486530142718	0.3392887081536457	0.0001180661275409
65c60093f174b28977037424	Q6	3	0.0575329392579068	0.7252624145305566	0.2165856411686837	0.0006190050428528
65c5ffe4f174b2897703741f	Q6	3	0.0004448663514148	0.3072705482549446	0.6922204014934654	6.418390017510937e-05
65c5fe6cf174b28977037419	Q6	3	0.0499634966727068	0.5955503715798487	0.3535916698091416	0.0008944619383027
65c5fd8df174b28977037412	Q6	3	0.0413495902112025	0.627268852862294	0.331193703504196	0.0001878534223075
65c5fc3bf174b2897703740b	Q6	3	0.0135676190421228	0.5305040015381796	0.4558060549649247	0.0001223244547728
65c5f77ff174b289770373fa	Q6	2	0.0067265924781679	0.4971523394724804	0.4959939837836156	0.0001270842657359
65c5f6c4f174b289770373f8	Q6	3	0.020093073438907	0.5267373570778301	0.4519900700367076	0.0011794994465551
65c5efbaf174b289770373e9	Q6	2	0.0360504719999555	0.6482884372768634	0.3151284257621664	0.0005326649610145
65c5eccaf174b289770373e4	Q6	3	0.0128809463676243	0.5544111689709319	0.4315840139789119	0.0011238706825316
65c5d5f9f174b289770373d6	Q6	3	0.0076733785131783	0.5498669624494004	0.4423043865927534	0.0001552724446678
65c5cf8cf174b289770373b9	Q6	3	0.0025598392075752	0.4463708224242048	0.5510241221096082	4.521625861175202e-05
65c5c73ef174b289770373a2	Q6	3	0.0441336998322265	0.6266973690720911	0.3281873581435517	0.0009815729521307
65c5b90bf174b28977037378	Q6	2	0.004731196781067	0.4429530089230131	0.5522500262057594	6.576809016044226e-05
65c5b4b9f174b2897703736a	Q6	2	0.0158823168993441	0.5928569125141643	0.3911391369405786	0.0001216336459127
65ca24fff174b28977037c42	Q5	3	0.0392946905425658	0.1603918219927819	0.5581315844735764	0.2421819029910758
65ca2480f174b28977037c3c	Q5	3	0.0440745152075304	0.2843522905078198	0.5679167999106537	0.1036563943739959
65ca23c7f174b28977037c35	Q5	3	0.030389810403845	0.0974631607498115	0.7162688233778765	0.1558782054684669
65ca2346f174b28977037c2e	Q5	3	0.0320259552460472	0.1596768643803421	0.7244043315369864	0.0838928488366243
65ca225cf174b28977037c27	Q5	3	0.0376089169712939	0.2263980369942328	0.5843680902320851	0.1516249558023881
65ca2184f174b28977037c20	Q5	3	0.0256276604958229	0.0380268753689396	0.5102157657239563	0.426129698411281
65ca207af174b28977037c1a	Q5	3	0.0324690336604023	0.1607117077317156	0.7417129842631208	0.065106274344761
65ca1fe6f174b28977037c13	Q5	3	0.0298919733975288	0.0772199695196264	0.6834674934793671	0.2094205636034776
65ca1f4df174b28977037c0c	Q5	3	0.0246721836175669	0.2581292270855294	0.6646466058975885	0.0525519833993151
65ca1988f174b28977037c05	Q5	3	0.0629624634630959	0.4317838737346756	0.4615493262940346	0.0437043365081937
65ca189ff174b28977037bfe	Q5	2	0.018499536049441	0.0797720548568493	0.6472623527090874	0.2544660563846223
65ca0f6ff174b28977037bf6	Q5	2	0.0429589334541176	0.2551766941420095	0.5848031082026212	0.1170612642012517
65ca0f23f174b28977037bf2	Q5	3	0.025811917225405	0.1139470530120071	0.7789437795513011	0.0812972502112867
65ca0d9af174b28977037be7	Q5	3	0.0998567907423331	0.2995234066692626	0.4949810935480256	0.1056387090403786
65ca0d19f174b28977037bde	Q5	3	0.0330906815453232	0.0828098750722263	0.6834309783739104	0.20066846500854
65ca0c58f174b28977037bd6	Q5	4	0.0300677215710357	0.1706210001459094	0.6333320709807534	0.1659792073023014
65ca0a93f174b28977037bca	Q5	4	0.0462541775870459	0.2300425946910285	0.6142571282187392	0.1094460995031862
65ca0914f174b28977037bc2	Q5	3	0.0551598790294285	0.3396871543756571	0.5731207341473017	0.0320322324476126
65ca04ecf174b28977037bb5	Q5	3	0.0267859990572912	0.2025492420840584	0.5964971285948202	0.1741676302638301
65ca0376f174b28977037bb3	Q5	3	0.0461646299052571	0.2389829996931119	0.5555472246904638	0.159305145711167
65ca0179f174b28977037baa	Q5	4	0.0274382474501292	0.0107268670371617	0.3303675202156208	0.6314673652970882
65c9fdabf174b28977037b9c	Q5	3	0.0338796654473088	0.2141456937088769	0.685149905933157	0.0668247349106573
65c9fbfdf174b28977037b96	Q5	3	0.0277244439817702	0.1202059808408946	0.7049504581920218	0.1471191169853132
65c9fb8df174b28977037b93	Q5	3	0.0199672773945513	0.0626532279374955	0.636638138900327	0.280741355767626
65c9fb2ff174b28977037b90	Q5	4	0.0921763427030569	0.3157197682816842	0.5045437981061173	0.0875600909091416
